TRAIN,gs://visionojgs/img/gallinaReal (32)-2020-06-16T15:29:07.456Z.jpg,gallina,0.3148148,0.25514403,0.80864197,0.25514403,0.80864197,0.8292181,0.3148148,0.8292181
TRAIN,gs://visionojgs/img/gallinaReal (32)-2020-06-16T15:29:07.456Z.jpg,gallina,0.0061728396,0.1399177,0.2695473,0.1399177,0.2695473,0.6646091,0.0061728396,0.6646091
TRAIN,gs://visionojgs/img/perroReal (98)-2020-06-16T15:29:07.458Z.jpg,perro,0.18305598,0.08024691,0.7004539,0.08024691,0.7004539,0.7407407,0.18305598,0.7407407
TRAIN,gs://visionojgs/img/perroReal (186)-2020-06-16T15:29:07.458Z.jpg,perro,0.20987654,0.03292181,0.6707819,0.03292181,0.6707819,0.9526749,0.20987654,0.9526749
TRAIN,gs://visionojgs/img/perroReal (60)-2020-06-16T15:29:07.458Z.jpg,perro,0.3840105,0.018324608,0.7798165,0.018324608,0.7798165,0.65445024,0.3840105,0.65445024
TRAIN,gs://visionojgs/img/perroReal (60)-2020-06-16T15:29:07.458Z.jpg,perro,0.16644824,0.26439792,0.49541286,0.26439792,0.49541286,0.97120416,0.16644824,0.97120416
TRAIN,gs://visionojgs/img/gallinaReal (8)-2020-06-16T15:29:07.456Z.jpg,gallina,0.096283786,0.024691358,0.8885135,0.024691358,0.8885135,0.9074074,0.096283786,0.9074074
TRAIN,gs://visionojgs/img/gatosReal (14)-2020-06-16T15:29:07.456Z.jpg,gato,0.14352942,0.04526749,0.79058826,0.04526749,0.79058826,0.909465,0.14352942,0.909465
TRAIN,gs://visionojgs/img/gallinaReal (155)-2020-06-16T15:29:07.456Z.jpg,gallina,0.5671233,0.29218107,0.8369863,0.29218107,0.8369863,0.9814815,0.5671233,0.9814815
TRAIN,gs://visionojgs/img/gallinaReal (155)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.06438356,0.008230452,0.4260274,0.008230452,0.4260274,0.7757202,0.06438356,0.7757202
TRAIN,gs://visionojgs/img/gallinaReal (34)-2020-06-16T15:29:07.456Z.jpg,gallina,0.06313131,0.0061728396,0.94949496,0.0061728396,0.94949496,0.9032922,0.06313131,0.9032922
TRAIN,gs://visionojgs/img/perroReal (238)-2020-06-16T15:29:07.459Z.jpg,perro,0.047325104,0.020576132,0.7921811,0.020576132,0.7921811,0.97119343,0.047325104,0.97119343
TRAIN,gs://visionojgs/img/gatosReal (66)-2020-06-16T15:29:07.456Z.jpg,gato,0.19726028,0.15843621,0.7890411,0.15843621,0.7890411,0.80246913,0.19726028,0.80246913
TRAIN,gs://visionojgs/img/gallinaReal (53)-2020-06-16T15:29:07.456Z.jpg,gallina,0.39037433,0.45059288,0.96791446,0.45059288,0.96791446,0.90316206,0.39037433,0.90316206
TRAIN,gs://visionojgs/img/gallinaReal (53)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.034759358,0.08695652,0.77807486,0.08695652,0.77807486,0.5355731,0.034759358,0.5355731
TRAIN,gs://visionojgs/img/perroReal (77)-2020-06-16T15:29:07.458Z.jpg,perro,0.21080369,0.1403162,0.7602108,0.1403162,0.7602108,0.9505929,0.21080369,0.9505929
TRAIN,gs://visionojgs/img/gatoDibujo (25)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.15642458,0.06916996,0.86452514,0.06916996,0.86452514,0.9367589,0.15642458,0.9367589
TRAIN,gs://visionojgs/img/perroReal (253)-2020-06-16T15:29:07.459Z.jpg,perro,0.18972331,0.053359684,0.8992095,0.053359684,0.8992095,0.77470356,0.18972331,0.77470356
TRAIN,gs://visionojgs/img/perroDibujo (5)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.016166281,0.084980235,0.95381063,0.084980235,0.95381063,0.7549407,0.016166281,0.7549407
TRAIN,gs://visionojgs/img/perroReal (236)-2020-06-16T15:29:07.459Z.jpg,perro,0.14229248,0.1521739,0.8913044,0.1521739,0.8913044,0.81225294,0.14229248,0.81225294
TRAIN,gs://visionojgs/img/perroReal (113)-2020-06-16T15:29:07.458Z.jpg,perro,0.10458715,0.096837945,0.44036698,0.096837945,0.44036698,0.8596838,0.10458715,0.8596838
TRAIN,gs://visionojgs/img/perroReal (113)-2020-06-16T15:29:07.458Z.jpg,perro,0.42201835,0.0019762847,0.98165137,0.0019762847,0.98165137,0.73913044,0.42201835,0.73913044
TRAIN,gs://visionojgs/img/perroDibujo (43)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.3032929,0.22924902,0.7348353,0.22924902,0.7348353,0.72727275,0.3032929,0.72727275
TRAIN,gs://visionojgs/img/perroReal (179)-2020-06-16T15:29:07.458Z.jpg,perro,0.26086956,0.1284585,0.7351779,0.1284585,0.7351779,0.8735178,0.26086956,0.8735178
TRAIN,gs://visionojgs/img/gatosReal (57)-2020-06-16T15:29:07.456Z.jpg,gato,0.089121886,0.10161663,0.7077326,0.10161663,0.7077326,0.67667437,0.089121886,0.67667437
TRAIN,gs://visionojgs/img/gatoDibujo (26)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.16718267,0.07114624,0.6996904,0.07114624,0.6996904,0.91699606,0.16718267,0.91699606
TRAIN,gs://visionojgs/img/perroReal (70)-2020-06-16T15:29:07.458Z.jpg,perro,0.17780939,0.12450593,0.9089616,0.12450593,0.9089616,0.9367589,0.17780939,0.9367589
TRAIN,gs://visionojgs/img/perroReal (338)-2020-06-16T15:29:07.459Z.jpg,perro,0.06126482,0.06324111,0.541502,0.06324111,0.541502,0.94466406,0.06126482,0.94466406
TRAIN,gs://visionojgs/img/gallinaReal (157)-2020-06-16T15:29:07.456Z.jpg,gallina,0.07109005,0.037549406,0.657188,0.037549406,0.657188,0.78063244,0.07109005,0.78063244
TRAIN,gs://visionojgs/img/gallinaReal (157)-2020-06-16T15:29:07.456Z.jpg,gallina,0.45813587,0.3181818,0.9399684,0.3181818,0.9399684,0.8379447,0.45813587,0.8379447
TRAIN,gs://visionojgs/img/perroReal (301)-2020-06-16T15:29:07.459Z.jpg,perro,0.06324111,0.045454547,0.9367589,0.045454547,0.9367589,0.90118575,0.06324111,0.90118575
TRAIN,gs://visionojgs/img/gallinaReal (92)-2020-06-16T15:29:07.456Z.jpg,gallina,0.029876977,0.01778656,0.9543058,0.01778656,0.9543058,0.8577075,0.029876977,0.8577075
TRAIN,gs://visionojgs/img/perroReal (203)-2020-06-16T15:29:07.458Z.jpg,perro,0.053359684,0.04743083,0.7035573,0.04743083,0.7035573,0.9486166,0.053359684,0.9486166
TRAIN,gs://visionojgs/img/gatoDibujo (9)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.07506702,0.02173913,0.93029493,0.02173913,0.93029493,0.91699606,0.07506702,0.91699606
TRAIN,gs://visionojgs/img/gallinaReal (52)-2020-06-16T15:29:07.456Z.jpg,gallina,0.01986755,0.023715414,0.95033115,0.023715414,0.95033115,0.7826087,0.01986755,0.7826087
TRAIN,gs://visionojgs/img/perroReal (248)-2020-06-16T15:29:07.459Z.jpg,perro,0.06916996,0.096837945,0.94466406,0.096837945,0.94466406,0.94466406,0.06916996,0.94466406
TRAIN,gs://visionojgs/img/perroReal (16)-2020-06-16T15:29:07.458Z.jpg,perro,0.08962264,0.04743083,0.9575472,0.04743083,0.9575472,0.8498024,0.08962264,0.8498024
TRAIN,gs://visionojgs/img/perroDibujo (48)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.060288336,0.012468828,0.44036698,0.012468828,0.44036698,0.92518705,0.060288336,0.92518705
TRAIN,gs://visionojgs/img/perroDibujo (48)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.5648755,0.042394016,0.95806026,0.042394016,0.95806026,0.8678304,0.5648755,0.8678304
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.020771513,0.54545456,0.17210683,0.54545456,0.17210683,0.6758893,0.020771513,0.6758893
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.03560831,0.6936759,0.26409495,0.6936759,0.26409495,0.80237156,0.03560831,0.80237156
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.30860534,0.21343873,0.5281899,0.21343873,0.5281899,0.34980237,0.30860534,0.34980237
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.45103857,0.02964427,0.7032641,0.02964427,0.7032641,0.18774703,0.45103857,0.18774703
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.050445102,0.0256917,0.25519288,0.0256917,0.25519288,0.2055336,0.050445102,0.2055336
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.020771513,0.36363637,0.32047477,0.36363637,0.32047477,0.53754944,0.020771513,0.53754944
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.041543026,0.8201581,0.2908012,0.8201581,0.2908012,0.95454544,0.041543026,0.95454544
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.3323442,0.37747034,0.5133531,0.37747034,0.5133531,0.541502,0.3323442,0.541502
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.07121662,0.20948617,0.3115727,0.20948617,0.3115727,0.35177866,0.07121662,0.35177866
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.27893174,0.83992094,0.5074184,0.83992094,0.5074184,0.9525692,0.27893174,0.9525692
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.5222552,0.40118578,0.8189911,0.40118578,0.8189911,0.5355731,0.5222552,0.5355731
TRAIN,gs://visionojgs/img/perroDibujo (55)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.7804154,0.19367589,0.9525223,0.19367589,0.9525223,0.35177866,0.7804154,0.35177866
TRAIN,gs://visionojgs/img/gatosReal (79)-2020-06-16T15:29:07.458Z.jpg,gato,0.15465268,0.19444445,0.85845345,0.19444445,0.85845345,0.9464286,0.15465268,0.9464286
TRAIN,gs://visionojgs/img/gallinaReal (143)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.22507122,0.3478261,0.7407407,0.3478261,0.7407407,0.6897233,0.22507122,0.6897233
TRAIN,gs://visionojgs/img/gallinaReal (143)-2020-06-16T15:29:07.456Z.jpg,gallina,0.4159544,0.15612648,0.64102566,0.15612648,0.64102566,0.37747034,0.4159544,0.37747034
TRAIN,gs://visionojgs/img/gallinaReal (143)-2020-06-16T15:29:07.456Z.jpg,gallina,0.09686609,0.6146245,0.5925926,0.6146245,0.5925926,0.9268775,0.09686609,0.9268775
TRAIN,gs://visionojgs/img/gallinaDibujo (26)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.174581,0.06126482,0.85055864,0.06126482,0.85055864,0.8201581,0.174581,0.8201581
TRAIN,gs://visionojgs/img/perroReal (155)-2020-06-16T15:29:07.458Z.jpg,perro,0.19762845,0.015810277,0.8405797,0.015810277,0.8405797,0.9209486,0.19762845,0.9209486
TRAIN,gs://visionojgs/img/gatosReal (63)-2020-06-16T15:29:07.456Z.jpg,gato,0.21782178,0.06719368,0.9554455,0.06719368,0.9554455,0.7173913,0.21782178,0.7173913
TRAIN,gs://visionojgs/img/perroReal (317)-2020-06-16T15:29:07.459Z.jpg,perro,0.20098847,0.09486166,0.8056013,0.09486166,0.8056013,0.94071144,0.20098847,0.94071144
TRAIN,gs://visionojgs/img/gallinaReal (142)-2020-06-16T15:29:07.456Z.jpg,gallina,0.15992293,0.11067194,0.6955684,0.11067194,0.6955684,0.7450593,0.15992293,0.7450593
TRAIN,gs://visionojgs/img/gatosReal (12)-2020-06-16T15:29:07.456Z.jpg,gato,0.089020774,0.1284585,0.9050445,0.1284585,0.9050445,0.8853755,0.089020774,0.8853755
TRAIN,gs://visionojgs/img/gallinaReal (141)-2020-06-16T15:29:07.456Z.jpg,gallina,0.46449703,0.015810277,0.6893491,0.015810277,0.6893491,0.21343873,0.46449703,0.21343873
TRAIN,gs://visionojgs/img/gallinaReal (141)-2020-06-16T15:29:07.456Z.jpg,gallina,0.49112427,0.6501976,0.8224852,0.6501976,0.8224852,0.84189725,0.49112427,0.84189725
TRAIN,gs://visionojgs/img/perroReal (240)-2020-06-16T15:29:07.459Z.jpg,perro,0.13241106,0.096837945,0.7905138,0.096837945,0.7905138,0.87549406,0.13241106,0.87549406
TRAIN,gs://visionojgs/img/perroReal (308)-2020-06-16T15:29:07.459Z.jpg,perro,0.13636364,0.009881423,0.82806325,0.009881423,0.82806325,0.9110672,0.13636364,0.9110672
TRAIN,gs://visionojgs/img/gallinaReal (63)-2020-06-16T15:29:07.456Z.jpg,gallina,0.002631579,0.02964427,0.73157895,0.02964427,0.73157895,0.8932806,0.002631579,0.8932806
TRAIN,gs://visionojgs/img/gatosReal (50)-2020-06-16T15:29:07.456Z.jpg,gato,0.016296295,0.24505928,0.9718518,0.24505928,0.9718518,0.90118575,0.016296295,0.90118575
TRAIN,gs://visionojgs/img/perroReal (255)-2020-06-16T15:29:07.459Z.jpg,perro,0.015810277,0.0256917,0.986166,0.0256917,0.986166,0.9268775,0.015810277,0.9268775
TRAIN,gs://visionojgs/img/perroReal (332)-2020-06-16T15:29:07.459Z.jpg,perro,0.09090909,0.1541502,0.76086956,0.1541502,0.76086956,0.7055336,0.09090909,0.7055336
TRAIN,gs://visionojgs/img/gatoDibujo (29)-2020-06-16T15:29:07.456Z.jpg,gato,0.10300429,0.019762846,0.9506438,0.019762846,0.9506438,0.8932806,0.10300429,0.8932806
TRAIN,gs://visionojgs/img/perroReal (4)-2020-06-16T15:29:07.458Z.jpg,perro,0.02173913,0.057312254,0.93083006,0.057312254,0.93083006,0.8656126,0.02173913,0.8656126
TRAIN,gs://visionojgs/img/gallinaDibujo (22)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.23913044,0.20158103,0.69960475,0.20158103,0.69960475,0.71343875,0.23913044,0.71343875
TRAIN,gs://visionojgs/img/perroReal (318)-2020-06-16T15:29:07.459Z.jpg,perro,0.65399736,0.01627907,0.9174312,0.01627907,0.9174312,0.37209302,0.65399736,0.37209302
TRAIN,gs://visionojgs/img/perroReal (318)-2020-06-16T15:29:07.459Z.jpg,dibujo_perro,0.29357797,0.12325581,0.491481,0.12325581,0.491481,0.5813953,0.29357797,0.5813953
TRAIN,gs://visionojgs/img/perroReal (318)-2020-06-16T15:29:07.459Z.jpg,perro,0.14547837,0.009302326,0.32503277,0.009302326,0.32503277,0.27906978,0.14547837,0.27906978
TRAIN,gs://visionojgs/img/perroReal (3)-2020-06-16T15:29:07.458Z.jpg,perro,0.0059288535,0.088932805,0.98418975,0.088932805,0.98418975,0.8438735,0.0059288535,0.8438735
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.50167227,0.7213439,0.7424749,0.7213439,0.7424749,0.84782606,0.50167227,0.84782606
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.07023411,0.72529644,0.28093645,0.72529644,0.28093645,0.84189725,0.07023411,0.84189725
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.036789298,0.12252964,0.2909699,0.12252964,0.2909699,0.22134387,0.036789298,0.22134387
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.28093645,0.7055336,0.4916388,0.7055336,0.4916388,0.84189725,0.28093645,0.84189725
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.04347826,0.6146245,0.30769232,0.6146245,0.30769232,0.68774706,0.04347826,0.68774706
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.53177255,0.28458497,0.7324415,0.28458497,0.7324415,0.38735178,0.53177255,0.38735178
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.7190635,0.4367589,0.97324413,0.4367589,0.97324413,0.55533594,0.7190635,0.55533594
TRAIN,gs://visionojgs/img/gatoDibujo (32)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.5652174,0.10869565,0.71237457,0.10869565,0.71237457,0.22134387,0.5652174,0.22134387
TRAIN,gs://visionojgs/img/gatosReal (24)-2020-06-16T15:29:07.456Z.jpg,gato,0.022988506,0.027667984,0.96408045,0.027667984,0.96408045,0.94071144,0.022988506,0.94071144
TRAIN,gs://visionojgs/img/gatosReal (69)-2020-06-16T15:29:07.456Z.jpg,gato,0.2813008,0.13833992,0.6601626,0.13833992,0.6601626,0.9249012,0.2813008,0.9249012
TRAIN,gs://visionojgs/img/gatosReal (3)-2020-06-16T15:29:07.456Z.jpg,gato,0.27113703,0.1284585,0.68658894,0.1284585,0.68658894,0.743083,0.27113703,0.743083
TRAIN,gs://visionojgs/img/perroReal (96)-2020-06-16T15:29:07.458Z.jpg,perro,0.38663173,0.06526806,0.88073397,0.06526806,0.88073397,0.9020979,0.38663173,0.9020979
TRAIN,gs://visionojgs/img/perroReal (96)-2020-06-16T15:29:07.458Z.jpg,perro,0.11795544,0.20979021,0.41677588,0.20979021,0.41677588,0.8321678,0.11795544,0.8321678
TRAIN,gs://visionojgs/img/gatosReal (116)-2020-06-16T15:29:07.458Z.jpg,gato,0.045454547,0.02173913,0.798419,0.02173913,0.798419,0.8498024,0.045454547,0.8498024
TRAIN,gs://visionojgs/img/perroReal (10)-2020-06-16T15:29:07.458Z.jpg,perro,0.13831776,0.0513834,0.882243,0.0513834,0.882243,0.9130435,0.13831776,0.9130435
TRAIN,gs://visionojgs/img/perroReal (202)-2020-06-16T15:29:07.458Z.jpg,perro,0.08695652,0.09486166,0.9189723,0.09486166,0.9189723,0.8063241,0.08695652,0.8063241
TRAIN,gs://visionojgs/img/perroReal (6)-2020-06-16T15:29:07.458Z.jpg,perro,0.2857143,0.028235294,0.7195282,0.028235294,0.7195282,0.79764706,0.2857143,0.79764706
TRAIN,gs://visionojgs/img/perroReal (322)-2020-06-16T15:29:07.459Z.jpg,perro,0.049407113,0.02964427,0.88142294,0.02964427,0.88142294,0.87549406,0.049407113,0.87549406
TRAIN,gs://visionojgs/img/gatoDibujo (33)-2020-06-16T15:29:07.456Z.jpg,gato,0.041939713,0.034965035,0.49410224,0.034965035,0.49410224,0.8717949,0.041939713,0.8717949
TRAIN,gs://visionojgs/img/gatoDibujo (33)-2020-06-16T15:29:07.456Z.jpg,gato,0.6566186,0.062937066,0.9567497,0.062937066,0.9567497,0.9440559,0.6566186,0.9440559
TRAIN,gs://visionojgs/img/perroReal (52)-2020-06-16T15:29:07.458Z.jpg,perro,0.27455357,0.04347826,0.79910713,0.04347826,0.79910713,0.45454547,0.27455357,0.45454547
TRAIN,gs://visionojgs/img/perroReal (52)-2020-06-16T15:29:07.458Z.jpg,perro,0.43080357,0.38142294,0.94866073,0.38142294,0.94866073,0.8636364,0.43080357,0.8636364
TRAIN,gs://visionojgs/img/perroReal (52)-2020-06-16T15:29:07.458Z.jpg,perro,0.002232143,0.36956522,0.33035713,0.36956522,0.33035713,0.7944664,0.002232143,0.7944664
TRAIN,gs://visionojgs/img/perroDibujo (17)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.0770751,0.11660079,0.7648221,0.11660079,0.7648221,0.73320156,0.0770751,0.73320156
TRAIN,gs://visionojgs/img/perroReal (108)-2020-06-16T15:29:07.458Z.jpg,perro,0.066841416,0.040963855,0.33027524,0.040963855,0.33027524,0.85542166,0.066841416,0.85542166
TRAIN,gs://visionojgs/img/perroReal (108)-2020-06-16T15:29:07.458Z.jpg,perro,0.63433814,0.038554218,0.9266055,0.038554218,0.9266055,0.8674699,0.63433814,0.8674699
TRAIN,gs://visionojgs/img/perroReal (108)-2020-06-16T15:29:07.458Z.jpg,perro,0.3263434,0.072289154,0.62647444,0.072289154,0.62647444,0.8939759,0.3263434,0.8939759
TRAIN,gs://visionojgs/img/gallinaReal (114)-2020-06-16T15:29:07.456Z.jpg,gallina,0.07174888,0.074074075,0.8766816,0.074074075,0.8766816,0.8909465,0.07174888,0.8909465
TRAIN,gs://visionojgs/img/gallinaReal (163)-2020-06-16T15:29:07.456Z.jpg,gallina,0.10288066,0.061728396,0.91358024,0.061728396,0.91358024,0.94855964,0.10288066,0.94855964
TRAIN,gs://visionojgs/img/perroReal (290)-2020-06-16T15:29:07.459Z.jpg,perro,0.018518519,0.074074075,0.8847737,0.074074075,0.8847737,0.93004113,0.018518519,0.93004113
TRAIN,gs://visionojgs/img/gallinaReal (69)-2020-06-16T15:29:07.456Z.jpg,gallina,0.13424657,0.13786009,0.9890411,0.13786009,0.9890411,0.97119343,0.13424657,0.97119343
TRAIN,gs://visionojgs/img/gallinaReal (69)-2020-06-16T15:29:07.456Z.jpg,gallina,0.01369863,0.024691358,0.68767124,0.024691358,0.68767124,0.5349794,0.01369863,0.5349794
TRAIN,gs://visionojgs/img/gatosReal (98)-2020-06-16T15:29:07.458Z.jpg,gato,0.034979425,0.19341564,0.9876543,0.19341564,0.9876543,0.7201646,0.034979425,0.7201646
TRAIN,gs://visionojgs/img/perroReal (292)-2020-06-16T15:29:07.459Z.jpg,perro,0.22427984,0.010288066,0.8477366,0.010288066,0.8477366,0.9526749,0.22427984,0.9526749
TRAIN,gs://visionojgs/img/perroDibujo (56)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.16096866,0.057613168,0.8162393,0.057613168,0.8162393,0.9650206,0.16096866,0.9650206
TRAIN,gs://visionojgs/img/gatosReal (122)-2020-06-16T15:29:07.458Z.jpg,gato,0.23172629,0.16049382,0.4821151,0.16049382,0.4821151,0.77366257,0.23172629,0.77366257
TRAIN,gs://visionojgs/img/gatosReal (122)-2020-06-16T15:29:07.458Z.jpg,gato,0.66096425,0.18106996,0.91135305,0.18106996,0.91135305,0.590535,0.66096425,0.590535
TRAIN,gs://visionojgs/img/gallinaReal (35)-2020-06-16T15:29:07.456Z.jpg,gallina,0.7051482,0.18930042,0.975039,0.18930042,0.975039,0.7386831,0.7051482,0.7386831
TRAIN,gs://visionojgs/img/gallinaReal (35)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.115444615,0.030864198,0.7893916,0.030864198,0.7893916,0.84156376,0.115444615,0.84156376
TRAIN,gs://visionojgs/img/gallinaReal (96)-2020-06-16T15:29:07.456Z.jpg,gallina,0.053424656,0.012345679,0.92054796,0.012345679,0.92054796,0.94855964,0.053424656,0.94855964
TRAIN,gs://visionojgs/img/perroDibujo (21)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.3808219,0.12345679,0.98630136,0.12345679,0.98630136,0.8847737,0.3808219,0.8847737
TRAIN,gs://visionojgs/img/perroReal (259)-2020-06-16T15:29:07.459Z.jpg,perro,0.008230452,0.053497944,0.9506173,0.053497944,0.9506173,0.9526749,0.008230452,0.9526749
TRAIN,gs://visionojgs/img/gallinaReal (91)-2020-06-16T15:29:07.456Z.jpg,gallina,0.027777778,0.026748972,0.95987654,0.026748972,0.95987654,0.88271606,0.027777778,0.88271606
TRAIN,gs://visionojgs/img/perroReal (151)-2020-06-16T15:29:07.458Z.jpg,perro,0.13786009,0.09259259,0.80658436,0.09259259,0.80658436,0.9526749,0.13786009,0.9526749
TRAIN,gs://visionojgs/img/perroReal (198)-2020-06-16T15:29:07.458Z.jpg,perro,0.23045267,0.049382716,0.86419755,0.049382716,0.86419755,0.93621397,0.23045267,0.93621397
TRAIN,gs://visionojgs/img/perroReal (132)-2020-06-16T15:29:07.458Z.jpg,perro,0.6330275,0.10280374,0.9239843,0.10280374,0.9239843,0.8317757,0.6330275,0.8317757
TRAIN,gs://visionojgs/img/perroReal (132)-2020-06-16T15:29:07.458Z.jpg,perro,0.3774574,0.086448595,0.6408912,0.086448595,0.6408912,0.7733645,0.3774574,0.7733645
TRAIN,gs://visionojgs/img/gatoDibujo (14)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.049803406,0.0075,0.96199214,0.0075,0.96199214,0.9925,0.049803406,0.9925
TRAIN,gs://visionojgs/img/perroReal (150)-2020-06-16T15:29:07.458Z.jpg,perro,0.059670784,0.113168724,0.8559671,0.113168724,0.8559671,0.77366257,0.059670784,0.77366257
TRAIN,gs://visionojgs/img/gatosReal (43)-2020-06-16T15:29:07.456Z.jpg,gato,0.5657534,0.18312757,1.0,0.18312757,1.0,0.7592593,0.5657534,0.7592593
TRAIN,gs://visionojgs/img/gatosReal (43)-2020-06-16T15:29:07.456Z.jpg,gato,0.010958904,0.10493827,0.3780822,0.10493827,0.3780822,0.74485594,0.010958904,0.74485594
TRAIN,gs://visionojgs/img/perroReal (187)-2020-06-16T15:29:07.458Z.jpg,perro,0.16049382,0.047325104,0.8292181,0.047325104,0.8292181,0.95679015,0.16049382,0.95679015
TRAIN,gs://visionojgs/img/perroReal (148)-2020-06-16T15:29:07.458Z.jpg,perro,0.20821919,0.09876543,0.760274,0.09876543,0.760274,0.95679015,0.20821919,0.95679015
TRAIN,gs://visionojgs/img/perroReal (140)-2020-06-16T15:29:07.458Z.jpg,perro,0.079947576,0.14136125,0.7837484,0.14136125,0.7837484,0.89528793,0.079947576,0.89528793
TRAIN,gs://visionojgs/img/perroReal (133)-2020-06-16T15:29:07.458Z.jpg,perro,0.78328174,0.18518518,0.99071205,0.18518518,0.99071205,0.52469134,0.78328174,0.52469134
TRAIN,gs://visionojgs/img/perroReal (133)-2020-06-16T15:29:07.458Z.jpg,perro,0.42879257,0.5185185,0.6718266,0.5185185,0.6718266,0.8744856,0.42879257,0.8744856
